,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
608,2015-03-24 00:00:00,2015,3,13,4,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-24 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotive failures.,"1) 24/3 05:00 : Empties on hand Bijklor, waiting for taxi of 23/3 to load and return.
2) 24/3 17:00 ; Taxi of 23/3 still loading.
3) 24/3 22:00 : Empties on hand Bijlkor, waiting for 03:00 crew.
4) 25/3 04:00 : Empties on hand Bijlkor, assistant on dut",32490
609,2015-03-24 00:00:00,2015,3,13,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,TNA,nan,Location40,TNA,2015-03-24 00:00:00,2015-03-24 00:00:00,Train Ran,2015-03-24 05:14:00,2015-03-24 05:20:00,2015-03-24 12:31:00,2015-03-24 12:35:00,8088765008,TNA100(99002171),CCL,5900,5931.4,5879.0,100,100,100,4,7.350000000034925,0,7.183333333348855,nan,nan,None,No Cancellation,None,"1)23/3 23:00 Empties departed from Ermelo on T208 en route the the mine.
2)24/3 05:00 : Busy loading.",32460
610,2015-03-24 00:00:00,2015,3,13,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,None Selected,None Selected,nan,Location162,SDM,NaT,2015-03-24 00:00:00,Extra Train,2015-03-24 00:50:00,2015-03-24 01:53:00,2015-03-24 05:06:00,2015-03-24 05:10:00,8088767471,SDM00009(99002542),CCL,0,8220.64,8635.0,100,0,100,4,4.333333333488554,0,3.2166666666744277,nan,Train was not planned,None,No Cancellation,None,"Give back train from Anglo.

1) 23/3 23:00 : Empties departed from Ermelo on T402 en route to the mine.
2) 24/3 05:00 : Loaded waiting for info.",32504
611,2015-03-25 00:00:00,2015,3,13,4,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,NaT,2015-03-25 00:00:00,Extra Train,2015-03-24 22:20:00,2015-03-25 08:45:00,2015-03-25 16:35:00,2015-03-25 17:25:00,8088783042,nan,CAL,0,2363.72,0.0,50,0,50,6,19.08333333337214,0,7.8333333331975155,nan,Train was not planned,None,No Cancellation,None,Extra load.,32509
612,2015-03-25 00:00:00,2015,3,13,4,Location54,Exports,Location54 to Location125 FOR - Coking Coal,Location54,Location125,Coking Coal - Unsized,Location40,AMX,nan,Location40,AMX,2015-03-24 00:00:00,2015-03-25 00:00:00,Train Ran,2015-03-25 17:00:00,2015-03-25 18:10:00,2015-03-25 21:55:00,2015-03-25 23:05:00,8088783263,AMX358(99002327),CCL,5800,6091.42,0.0,100,100,100,7,6.083333333255723,0,3.75,Train 8088783263 planned for 2015/03/24 arrived on 2015/03/25,Train 8088783263 was planned for 2015/03/24 but arrived on 2015/03/25,None,No Cancellation,None,"1) 23/3 16:50 : Empties departed at 11:36 from Erm
2) 24/3 05:00 : Emties on hand Pyramd South, waiting for connection.
3) 24/3 17:00 : Empties en route Thabazimbi.
4) 25/3 04:00 : Empties staged at Arthursview, Thabazimbi yard is blocked .",32458
613,2015-03-25 00:00:00,2015,3,13,4,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-25 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotive failures.,"1) 25/3 04:00 : Empties on hand Bijlkor, load of 24/3 still to be loaded.
2) 26/3 05:00 : Taxi on hand Welgedag, waiting for 06:00 to take faulty locomotives to STQ.
3) 26/3 17:00 : Empties on hand Welgedag.  Taxi Crew gone to Sentrarand to collect anot",32491
614,2015-03-25 00:00:00,2015,3,13,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-03-24 00:00:00,2015-03-25 00:00:00,Train Ran,2015-03-24 18:27:00,2015-03-24 18:27:00,2015-03-25 00:39:00,2015-03-25 00:39:00,8088756213,nan,CCL,4350,4381.15,0.0,75,75,75,6,6.199999999953434,0,6.199999999953434,nan,nan,None,No Cancellation,None,"1) 24/3 05:00 : Empties will be supplied after the export.
2) 24/3 17:00 : Empties on hand Welgedagt.
3) 24/3 21:00 : Busy loading..",32497
615,2015-03-25 00:00:00,2015,3,13,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-03-25 00:00:00,2015-03-25 00:00:00,Train Ran,2015-03-25 12:11:00,2015-03-25 12:11:00,2015-03-25 16:02:00,2015-03-25 16:02:00,8088756242,nan,CCL,4350,4375.2,0.0,75,75,75,6,3.849999999976717,0,3.849999999976717,nan,nan,None,No Cancellation,None,1) 25/3 04:00 : Empties en route to Welgedag on T8893/25.,32498
616,2015-03-25 00:00:00,2015,3,13,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,None Selected,None Selected,nan,Location40,SDM,NaT,2015-03-25 00:00:00,Extra Train,2015-03-25 10:10:00,2015-03-25 10:30:00,2015-03-25 13:25:00,2015-03-25 13:20:00,8088783175,AMX00021(99002381),CCL,0,8093.06,0.0,100,0,100,4,3.166666666686069,0,2.916666666744277,nan,Train was not planned,None,No Cancellation,None,"Extra train 25/3

1) 25/3 09:50 Empties departed 07:40 on T450.",32506
617,2015-03-25 00:00:00,2015,3,13,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,None Selected,nan,None Selected,None Selected,2015-03-25 00:00:00,2015-03-25 00:00:00,Train Ran,2015-03-24 18:00:00,2015-03-24 19:18:00,2015-03-25 00:51:00,2015-03-25 01:15:00,8088767676,Location21705040(99002542),CCL,8400,8085.12,0.0,100,100,100,4,7.250000000058208,0,5.549999999930151,Train 8088767676 planned for 2015/03/25 arrived on 2015/03/24,Train 8088767676 was planned for 2015/03/25 but arrived on 2015/03/24,None,No Cancellation,None,"1) 24/3 21:00 : Empties departed from Ermelo on T472 @15:45, busy loading..",32462
618,2015-03-26 00:00:00,2015,3,13,4,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-03-26 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,7,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,32459
619,2015-03-26 00:00:00,2015,3,13,4,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-26 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Crew time out,Location172 : Driver didn't know line to Welgedag and no pilot available at Sentrarand.,"1) 26/3 04:00 : Empties on hand Bijlkor, waiting for load of 25/3 to be loaded.
2) 26/3 17:00 : The load of 25/3 still needs to be loaded.
3) 26/3 18:10 : Empties on hand Welgedag waiting for locomotives from Sentrarand.
4) 26/3 23:30 : Locomotives sti",32492
620,2015-03-26 00:00:00,2015,3,13,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-03-26 00:00:00,2015-03-26 00:00:00,Train Ran,2015-03-25 20:16:00,2015-03-25 20:16:00,2015-03-26 01:20:00,2015-03-26 01:20:00,8088756251,nan,CCL,4350,4369.55,0.0,75,75,75,6,5.066666666592937,0,5.066666666592937,Train 8088756251 planned for 2015/03/26 arrived on 2015/03/25,Train 8088756251 was planned for 2015/03/26 but arrived on 2015/03/25,None,No Cancellation,None,nan,32499
621,2015-03-26 00:00:00,2015,3,13,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-03-27 00:00:00,2015-03-26 00:00:00,Train Ran,2015-03-26 15:55:00,2015-03-26 15:55:00,2015-03-26 21:49:00,2015-03-26 21:49:00,8088756269,nan,CCL,4350,4389.3,0.0,75,75,75,6,5.900000000023283,0,5.900000000023283,Train 8088756269 planned for 2015/03/27 arrived on 2015/03/26,Train 8088756269 was planned for 2015/03/27 but arrived on 2015/03/26,None,No Cancellation,None,nan,32500
622,2015-03-26 00:00:00,2015,3,13,4,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,None Selected,None Selected,nan,Location40,SDM,NaT,2015-03-26 00:00:00,Extra Train,2015-03-26 12:15:00,2015-03-26 12:23:00,2015-03-26 16:54:00,2015-03-26 17:00:00,8088783184,AMX00023 (99002381),CCL,0,8279.06,8653.0,100,0,100,4,4.750000000116415,0,4.516666666720994,nan,Train was not planned,None,No Cancellation,None,Extra load.,32508
623,2015-03-26 00:00:00,2015,3,13,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,None Selected,None Selected,nan,Location40,SDM,NaT,2015-03-26 00:00:00,Extra Train,2015-03-25 18:20:00,2015-03-25 19:22:00,2015-03-26 01:32:00,2015-03-26 01:45:00,8088783635,AMX00022(99002381),CCL,0,8112.12,0.0,100,0,100,4,7.416666666569654,0,6.166666666686069,nan,Train was not planned,None,No Cancellation,None,"Extra train.

1) 26/3 04:00 : Empties planned to depart from Ermelo on T 444 @ 11:00",32507
624,2015-03-27 00:00:00,2015,3,13,4,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-27 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Client,Changing client priority,Client : Differentiate from distribution plan.,CXD : Client differentiate from distribution plan.,32476
625,2015-03-27 00:00:00,2015,3,13,4,Location54,Location8,Location54 to Location96,Location54,Location171,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-27 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4234,0.0,0.0,73,73,0,6,nan,0,nan,Train did not run,nan,Client,Changing client priority,Client : Differentiate from distribution plan.,CXD : Client differentiate from distribution plan.,32483
626,2015-03-27 00:00:00,2015,3,13,4,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-03-24 00:00:00,2015-03-27 00:00:00,Train Ran,2015-03-26 15:00:00,2015-03-26 16:15:00,2015-03-27 00:45:00,2015-03-27 01:30:00,8088762093,nan,CCL,4234,4133.78,0.0,73,73,73,6,10.5,0,8.499999999941792,Train 8088762093 planned for 2015/03/24 arrived on 2015/03/26,Train 8088762093 was planned for 2015/03/24 but arrived on 2015/03/26,None,No Cancellation,None,"1) 24/3 05:00 : Empties on hand Beaufort West, waiting for connection.
2) 24/3 17:00 : Empties on hand BFW.
3) 25/3 04:00 : Empties on hand BFW.
4) 26/3 04:00 : Empties on hand Thabazimbi, waiting for connection to Location193K.
5) 26/5 17:00 : Busy loading.",32482
627,2015-03-27 00:00:00,2015,3,13,4,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-03-27 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,32465
628,2015-03-27 00:00:00,2015,3,13,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-03-28 00:00:00,2015-03-27 00:00:00,Train Ran,2015-03-27 18:09:00,2015-03-27 18:09:00,2015-03-27 23:56:00,2015-03-27 23:56:00,8088756278,nan,CCL,4350,4381.2,0.0,75,75,75,6,5.783333333325572,0,5.783333333325572,Train 8088756278 planned for 2015/03/28 arrived on 2015/03/27,Train 8088756278 was planned for 2015/03/28 but arrived on 2015/03/27,None,No Cancellation,None,nan,32501
629,2015-03-27 00:00:00,2015,3,13,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,TNA,nan,Location40,TNA,2015-03-26 00:00:00,2015-03-27 00:00:00,Train Ran,2015-03-27 05:51:00,2015-03-27 05:51:00,2015-03-27 11:37:00,2015-03-27 11:37:00,8088765035,TNA101 (99002171),CCL,5900,5940.3,5954.0,100,100,100,4,5.7666666666045785,0,5.7666666666045785,Train 8088765035 planned for 2015/03/26 arrived on 2015/03/27,Train 8088765035 was planned for 2015/03/26 but arrived on 2015/03/27,None,No Cancellation,None,"1) 26/3 04:00 : Empties planned to depart from Ermelo on T272 @ 18:00.
2) 26/3 15:00 : Empties departed from Ermelo to Delmas with Train 272 @ 11:30 - 26/3.
3) 26/3 16:00 : Empties on hand Ogies.  Due to an accident this morning at Kendall (± 07:00 - 26",32461
630,2015-03-28 00:00:00,2015,3,13,5,Location54,Location8,Location54 to Location97,Location54,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-28 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0,nan,Train did not run,nan,Client,Changing client priority,Client : Differentiate from distribution plan.,CXD : Client differentiate from distribution plan.,32479
631,2015-03-28 00:00:00,2015,3,13,5,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-03-28 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco failure,Slow TAT of empties caused by loco failures and unavailability of crews.,"1) 28/3 04:00 : Load of 27/3 still to be loaded. This load will most probably be loaded 29/3.
2) 28/3 17:00 : Empties on hand Bijlkor, waiting for load of 27/3 to be loaded.
3) 29/3 04:45 : Loaded taxi at Delmas waiting for a 08:00 crew from Leeuhof to ",32494
632,2015-03-28 00:00:00,2015,3,13,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-03-28 00:00:00,2015-03-28 00:00:00,Train Ran,2015-03-28 16:33:00,2015-03-28 16:33:00,2015-03-28 22:11:00,2015-03-28 22:11:00,8088756287,nan,CCL,4350,4390.25,0.0,75,75,75,6,5.633333333360497,0,5.633333333360497,nan,nan,None,No Cancellation,None,"1) 28/3 04:00 : Empties will be at Location74 around 11:00.
2) 28/3 16:00 : Busy loading..",32502
633,2015-03-29 00:00:00,2015,3,13,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-03-27 00:00:00,2015-03-29 00:00:00,Train Ran,2015-03-29 00:25:00,2015-03-29 00:25:00,2015-03-29 01:34:00,2015-03-29 01:34:00,8088759247,nan,ASJ,1760,1695.25,0.0,40,40,39,6,1.1500000000814907,0,1.1500000000814907,Train 8088759247 planned for 2015/03/27 arrived on 2015/03/29,Train 8088759247 was planned for 2015/03/27 but arrived on 2015/03/29,None,No Cancellation,None,"1) 27/3 04:45 : Empties at Welgedag. Locomotives at Sentrarand waiting for a 08:00 crew from Leeuhof.
2) 27/3 11:00 : Crew still need to depart from Leeuhof.
3) 27/3 16:00 : Crew at STQ waiting for Pilot ex Welgedag.
4) 28/3 04:00 : Locomotives still a",32493
634,2015-03-29 00:00:00,2015,3,13,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,NaT,2015-03-29 00:00:00,Extra Train,2015-03-29 08:22:00,2015-03-29 08:22:00,2015-03-29 12:06:00,2015-03-29 12:06:00,8088784598,nan,CCL,0,4376.85,0.0,75,0,75,6,3.733333333279006,0,3.733333333279006,nan,Train was not planned,None,No Cancellation,None,Extra,32530
635,2015-03-29 00:00:00,2015,3,13,5,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,NaT,2015-03-29 00:00:00,Extra Train,2015-03-29 20:38:00,2015-03-29 20:40:00,2015-03-29 23:46:00,2015-03-29 23:50:00,8088800675,nan,CCL,0,4394.5,0.0,75,0,75,6,3.199999999953434,0,3.099999999976717,nan,Train was not planned,None,No Cancellation,None,"Extra :
1) 29/3 17:30 : Empties en route to Location190N.",32559
636,2015-03-29 00:00:00,2015,3,13,5,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,None Selected,nan,Location162,None Selected,2015-03-30 00:00:00,2015-03-29 00:00:00,Train Ran,2015-03-29 19:00:00,2015-03-29 19:41:00,2015-03-29 22:13:00,2015-03-29 22:00:00,8088795719,Location21705041 (99002542),CCL,8400,8363.62,0.0,100,100,100,4,3.0,0,2.533333333209157,Train 8088795719 planned for 2015/03/30 arrived on 2015/03/29,Train 8088795719 was planned for 2015/03/30 but arrived on 2015/03/29,None,No Cancellation,None,1) 30/3 04:00 ; Train already pre loaded. Waiting to be captured.,32514
637,2015-03-30 00:00:00,2015,3,14,5,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-03-31 00:00:00,2015-03-30 00:00:00,Train Ran,2015-03-24 05:30:00,2015-03-29 20:00:00,2015-03-29 22:20:00,2015-03-30 01:00:00,8088799701,nan,CAL,2400,1978.04,0.0,50,50,40,6,139.5,0,2.333333333255723,Train 8088799701 planned for 2015/03/31 arrived on 2015/03/24,Train 8088799701 was planned for 2015/03/31 but arrived on 2015/03/24,None,No Cancellation,None,nan,32549
638,2015-03-30 00:00:00,2015,3,14,5,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-04-02 00:00:00,2015-03-30 00:00:00,Train Ran,2015-03-30 14:40:00,2015-03-30 14:45:00,2015-03-30 17:00:00,2015-03-30 18:45:00,8088799712,nan,CAL,2400,1987.2,0.0,50,50,40,6,4.083333333372138,0,2.25,Train 8088799712 planned for 2015/04/02 arrived on 2015/03/30,Train 8088799712 was planned for 2015/04/02 but arrived on 2015/03/30,None,No Cancellation,None,nan,32552
639,2015-03-30 00:00:00,2015,3,14,5,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2015-03-30 00:00:00,2015-03-30 00:00:00,Train Ran,2015-03-30 03:50:00,2015-03-30 03:55:00,2015-03-30 07:25:00,2015-03-30 07:26:00,8088793657,Location191892 (99002380),CCL,8400,8300.0,8282.0,100,100,100,4,3.6000000000349246,0,3.5000000000582077,nan,nan,None,No Cancellation,None,"1) 30/3 04:00 : T480 departed 22:50 arrived and staged @ Location191, it will be loaded tonight.",32519
640,2015-03-30 00:00:00,2015,3,14,5,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-03-30 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,ASJ,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco failure,Locomotives taken  to Sentra Rand for repairs,"1) 30/3 05:00 : Waiting for 08:00 crew.
2) 30/3 10:00 : Taxi booked faults, waiting for faulties.
3) 30/3 17:00 : Taxi locomotives are fixed, waiting to depart.
4) 30/3 19:00 : Taxi departed from Bijlkor to Location74 with empties at 17:05 - 30/3.
5) 30",32531
