,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1688,2014-07-03 00:00:00,2014,7,27,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-07-03 00:00:00,2014-07-03 00:00:00,Train Ran,2014-07-03 16:55:00,2014-07-03 16:55:00,2014-07-03 21:50:00,2014-07-03 21:50:00,8087650241.0,nan,CCL,4350,4378.8,0.0,75,75,75,6,4.916666666627862,0,4.916666666627862,nan,nan,None,No Cancellation,None,1) 3/7 05:00 : Waiting for empties to become available.,29878
1689,2014-07-03 00:00:00,2014,7,27,1,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,SDM,nan,None Selected,None Selected,2014-07-03 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,29836
1690,2014-07-03 00:00:00,2014,7,27,1,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,None Selected,Location162,None Selected,nan,None Selected,None Selected,2014-07-03 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,0,0,0,6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,29846
1691,2014-07-04 00:00:00,2014,7,27,1,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-07-01 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-02 20:00:00,2014-07-03 04:00:00,2014-07-04 03:15:00,2014-07-04 08:30:00,8087663845.0,nan,CAL,2400,1940.2,0.0,50,50,40,6,36.499999999883585,0,23.25,Train 8087663845 planned for 2014/07/01 arrived on 2014/07/02,Train 8087663845 was planned for 2014/07/01 but arrived on 2014/07/02,None,No Cancellation,None,"1) 1/7 05:00 : Empties on hand Location54.  CAL 29 to be loaded.
2) 1/7 17:00 : Loaded but still to be released.
3) 1/7 04:00 : Busy loading.
4) 3/7 04:00 : Busy loading.
5) 4/7 05:00 : Busy loading.
6) 4/7 16:00 : Empties",29862
1692,2014-07-04 00:00:00,2014,7,27,1,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-07-03 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-04 02:00:00,2014-07-04 03:25:00,2014-07-04 07:40:00,2014-07-04 08:30:00,8087663854.0,nan,CAL,2400,1870.18,0.0,50,50,40,6,6.499999999883585,0,4.250000000058208,Train 8087663854 planned for 2014/07/03 arrived on 2014/07/04,Train 8087663854 was planned for 2014/07/03 but arrived on 2014/07/04,None,No Cancellation,None,"1) 3/7 05:00 : Empties on hand Location156 :  Waiting for connection to Thabazimbi.
2) 4/7 05:00 : Busy loading.
3) 4/7 16:00 : Empties",29876
1693,2014-07-04 00:00:00,2014,7,27,1,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2014-07-04 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,7,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,29827
1694,2014-07-04 00:00:00,2014,7,27,1,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,TOTAL,AMX,nan,None Selected,None Selected,2014-07-04 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotive failures.,"1) 4/7 03:50 : Empties planned to depart on train 486 at 21:30 from Ermelo.
2) 4/7 16:00 : Empties still plan to depart as above.
3) 5/7 00:36 : Empties departed at 23:30 from Ermelo.
4) 5/7 02:50 : Locomotives failed and pushed back. Empties thus canc",29842
1695,2014-07-04 00:00:00,2014,7,27,1,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-07-04 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-04 08:35:00,2014-07-04 08:35:00,2014-07-04 10:05:00,2014-07-04 10:05:00,8087650153.0,nan,ASJ,1760,1559.85,0.0,40,40,36,6,1.5,0,1.5,nan,nan,None,No Cancellation,None,1) 4/7 05:00 : Taxi departed at 03:55 from Bijlkor to Location74.,29882
1696,2014-07-04 00:00:00,2014,7,27,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-07-04 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-04 17:15:00,2014-07-04 17:15:00,2014-07-04 20:50:00,2014-07-04 20:50:00,8087650252.0,nan,CCL,4350,4376.7,0.0,75,75,75,6,3.583333333313931,0,3.583333333313931,nan,nan,None,No Cancellation,None,"1) 4/7 05:00 : Waiting for empties to become available. Slow offloading at Location82 due to tippler problems.
2) 4/7 14:00 : Empties enroute to Welgedag :   ETA at the mine ± 16:00 - 4/7.
3) 4/7 16:00 : Empties enroute to Location74.",29883
1697,2014-07-04 00:00:00,2014,7,27,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,TNA,nan,Location40,TNA,2014-07-03 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-04 01:40:00,2014-07-04 01:40:00,2014-07-04 07:00:00,2014-07-04 07:00:00,8087659765.0,TNA 011 (99002327),CCL,5900,5954.05,5961.0,100,100,100,4,5.333333333255723,0,5.333333333255723,Train 8087659765 planned for 2014/07/03 arrived on 2014/07/04,Train 8087659765 was planned for 2014/07/03 but arrived on 2014/07/04,None,No Cancellation,None,"1) 3/7 05:00 : Empties plan to depart from Ermelo to Delmas with Train 362 @ 15:30 - 3/7.
2) 3/7 17:00 : Empties planned to depart on T270 @ 17:30
3) 3/7 20:35 : Empties departed on train 474 at 19:50 from Ermelo.
4) 4/7 05:00 : Busy loading.",29831
1698,2014-07-04 00:00:00,2014,7,27,1,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2014-07-04 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-04 14:47:00,2014-07-04 15:36:00,2014-07-04 21:49:00,2014-07-04 22:00:00,8087660547.0,SDM 00033 (99002542),CCL,8400,8369.16,0.0,100,100,100,4,7.21666666661622,0,6.216666666674428,nan,nan,None,No Cancellation,None,"1) 4/7 03:50 : Empties planned to depart on train 434 at 08:30 from Ermelo.
2) 4/7 16:00 : Empties departed from Ermelo to Location80 with Train 434 @ 11:30 - 4/7.
3) 4/7 17:00 : Busy loading.",29837
1699,2014-07-04 00:00:00,2014,7,27,1,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,Steam Coal,Location162,None Selected,nan,Location162,None Selected,2014-07-04 00:00:00,2014-07-04 00:00:00,Train Ran,2014-07-04 09:45:00,2014-07-04 10:35:00,2014-07-04 15:55:00,2014-07-04 15:55:00,8087655114.0,SDV 065 (99002542),CCL,5800,5900.0,0.0,0,100,100,6,6.166666666686069,0,5.333333333430346,nan,nan,None,No Cancellation,None,"1) 4/7 04:50 : Empties planned to depart on train 242 at10:30 from Ermelo.
2) 4/7 14:00 : Busy loading.
3) 4/7 17:00 : Waiting for information from the mine.",29847
1700,2014-07-05 00:00:00,2014,7,27,1,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-07-02 00:00:00,2014-07-05 00:00:00,Train Ran,2014-07-05 10:40:00,2014-07-05 10:55:00,2014-07-05 12:50:00,2014-07-05 13:05:00,8087663446.0,nan,CFR,4350,4032.481,0.0,75,75,72,6,2.416666666686069,0,1.9166666666278616,Train 8087663446 planned for 2014/07/02 arrived on 2014/07/05,Train 8087663446 was planned for 2014/07/02 but arrived on 2014/07/05,None,No Cancellation,None,"1) 2/7 04:00 : Empties on hand Location110 :  Waiting for connection from Location110 to Pyramid South.
2) 2/7 17:00 : Empties enroute Thabazimbi.
3) 3/7 05:00 : Empties enroute Thabazimbi.
4) 4/7 05:00 : Empties departed at 04:55 from Bijlkor to Pyramid S",29869
1701,2014-07-05 00:00:00,2014,7,27,1,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-07-05 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Blocked section,Location172 : Slow throughput of sets due to locomotive challenges at Thabazimbi.,"1) 5/7 05:00 : Waiting for empties to become available.
2) 5/7 16:00 : Waiting for empties to become available from Cordelfos.
3) 6/7 05:00 : Waiting for empties to become available.
4) 6/7 16:00 : Empties on hand Cordelfos :  Waiting for connection.",29886
1702,2014-07-05 00:00:00,2014,7,27,1,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,AMX,nan,Location162,AMX,2014-07-03 00:00:00,2014-07-05 00:00:00,Train Ran,2014-07-05 01:05:00,2014-07-05 01:50:00,2014-07-05 04:30:00,2014-07-05 04:40:00,8087694879.0,AMX 302 (99002542),CCL,5800,5950.239,6153.0,100,100,100,7,3.583333333313931,0,2.6666666666278616,Train 8087694879 planned for 2014/07/03 arrived on 2014/07/05,Train 8087694879 was planned for 2014/07/03 but arrived on 2014/07/05,None,No Cancellation,None,"1) 3/7 05:00 : Empties plan to depart from Ermelo to Pyramid South with Train 8442 @ 22:30 - 3/7.
2) 3/7 17:00 : Em[pties enroute to Pyramid South
3) 4/7 04:45 : Empties on hand Pyramid South waiting for a 07:30 crew to connect to Thabazimbi.
4) 4/7 16",29826
1703,2014-07-05 00:00:00,2014,7,27,1,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,TOTAL,AMX,nan,None Selected,None Selected,2014-07-05 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,29843
1704,2014-07-05 00:00:00,2014,7,27,1,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-07-05 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Client,Stockpile full,Client : High stocks at Bijlkor.,Cancelled by Location208 due to high stocks at Bijlkor.,29887
1705,2014-07-05 00:00:00,2014,7,27,1,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-07-04 00:00:00,2014-07-05 00:00:00,Train Ran,2014-07-05 20:30:00,2014-07-05 20:30:00,2014-07-05 22:35:00,2014-07-05 22:35:00,8087650331.0,nan,CFR,2320,2132.2,0.0,40,40,45,6,2.083333333313931,0,2.083333333313931,Train 8087650331 planned for 2014/07/04 arrived on 2014/07/05,Train 8087650331 was planned for 2014/07/04 but arrived on 2014/07/05,None,No Cancellation,None,"1) 4/7 05:00 : Empties on hand Isando to depart during the day to Welgedag.
2) 4/7 16:00 : Empties on hand Welgedag :  Waiting for a hauler to place empties at Location74 for loading.
3) 5/7 05:00 : Empties on hand Welgedag waiting for a hauler.
4) 5/7 1",29885
1706,2014-07-05 00:00:00,2014,7,27,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,XAR,nan,None Selected,None Selected,2014-07-05 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary requested - not approved.,29833
1707,2014-07-05 00:00:00,2014,7,27,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,XAR,nan,Location40,TNA,2014-07-04 00:00:00,2014-07-05 00:00:00,Train Ran,2014-07-05 03:55:00,2014-07-05 03:55:00,2014-07-05 09:55:00,2014-07-05 09:55:00,8087659783.0,TNA 012 (99002327),CCL,5900,5936.05,5946.0,100,100,100,4,6.0,0,6.0,Train 8087659783 planned for 2014/07/04 arrived on 2014/07/05,Train 8087659783 was planned for 2014/07/04 but arrived on 2014/07/05,None,No Cancellation,None,"1) 4/7 03:50 : Empties planned to depart on train 260 at 15:00 from Ermelo.
2) 4/7 16:00 : Empties has been moved to a later slot to depart tonight with Train 270 @ 23:00 - 4/7.
3) 4/7 22:50 : Empties departed on train 292 at 21:00 from Ermelo.
4) 5/7 ",29832
1708,2014-07-05 00:00:00,2014,7,27,1,Location91,Exports,Location40 from Location91,Location91,Location125,None Selected,Location40,None Selected,nan,None Selected,None Selected,2014-07-05 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,0,100,0,0,nan,0,nan,Train did not run,nan,Location172,Overhead cable theft,Location172 : Cable theft at eMakwezini.,"1) 5/7 05:00 : Empties planned to depart on train 454 at 13:30 from Ermelo.
2) 5/7 11:00 : Due to cable theft at Emakhazeni in the Richardsbay area the empty and loaded loads were affected.  According to Empangeni they load will not materialize, due to t",29850
1709,2014-07-06 00:00:00,2014,7,27,1,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-07-03 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-06 10:35:00,2014-07-06 10:50:00,2014-07-06 12:10:00,2014-07-06 12:30:00,8087663401.0,nan,CFR,4350,4268.626,0.0,75,75,75,6,1.9166666668024845,0,1.3333333333139308,Train 8087663401 planned for 2014/07/03 arrived on 2014/07/06,Train 8087663401 was planned for 2014/07/03 but arrived on 2014/07/06,None,No Cancellation,None,"1) 3/7 05:00 : Empties available and on hand Location110.
2) 4/7 05:00 : Empties on hand Location110 for connection on train 8430 this morning to Pyramid South.
3) 4/7 16:00 : Empties on hand Location110 :  Waiting for connection.
4) 5/7 04:45 : Empties en r",29874
1710,2014-07-06 00:00:00,2014,7,27,1,Location54,Location8,Location54 to Location93,Location54,Location110,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-07-04 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-06 19:10:00,2014-07-06 19:35:00,2014-07-06 20:50:00,2014-07-06 21:00:00,8087692901.0,nan,CFR,4350,3883.523,0.0,75,75,75,6,1.8333333333721384,0,1.2500000000582077,Train 8087692901 planned for 2014/07/04 arrived on 2014/07/06,Train 8087692901 was planned for 2014/07/04 but arrived on 2014/07/06,None,No Cancellation,None,"1) 4/7 05:00 : Empties on hand Location110 waiting for connection to Pyramid South.
2) 4/7 16:00 : Empties on hand Location110 :  Waiting for connection.
3) 5/7 05:00 : Empties en route to Pyramid South.
4) 5/7 16:00 : Empties on hand Kgalestad.
5) 6/7 05",29880
1711,2014-07-06 00:00:00,2014,7,27,1,Location54,Domestic Clients,Location54 to Location216 Location108,Location54,Location108,Steam - Duff and Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-07-04 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-05 15:30:00,2014-07-05 18:35:00,2014-07-05 21:58:00,2014-07-06 01:35:00,8087663892.0,nan,CFR,2320,2356.68,0.0,40,40,41,6,10.083333333197515,0,3.383333333360497,Train 8087663892 planned for 2014/07/04 arrived on 2014/07/05,Train 8087663892 was planned for 2014/07/04 but arrived on 2014/07/05,None,No Cancellation,None,"1) 4/7 05:00 : Empties on hand Location31 for connection during the day to Thabazimbi.
2) 4/7 16:00 : Empties on hand Location31 :  Waiting for connection to Thabazimbi.
3) 5/7 05:00 : Empties en route to Thabazimbi.
4) 5/7 16:00 : Busy loading.",29881
1712,2014-07-06 00:00:00,2014,7,27,1,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-07-05 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-05 15:30:00,2014-07-05 22:00:00,2014-07-06 00:55:00,2014-07-06 01:40:00,8087663863.0,nan,CAL,2400,2392.52,0.0,50,50,50,6,10.166666666627862,0,2.916666666744277,nan,nan,None,No Cancellation,None,nan,29938
1713,2014-07-06 00:00:00,2014,7,27,1,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,Location162,AMX,NaT,2014-07-06 00:00:00,Extra Train,2014-07-05 22:10:00,2014-07-05 22:25:00,2014-07-06 01:50:00,2014-07-06 02:00:00,8087695892.0,AMX 303 (99002542),CCL,0,5939.242,7073.0,100,0,100,7,3.833333333430346,0,3.4166666666278616,nan,Train was not planned,None,No Cancellation,None,"RECOVERY LOAD FOR THE LOAD LOST 2/7.

1) 4/7 16:00 : Empties departed from Ermelo to Pyramid South at 15:48 - 4/7.
2) 5/7 04:45 : Empties departed on train 8485 at 02:15 from Pyramid South to Thabazimbi.
3) 5/7 17:00 : Empties enroute to Thabazimbi.",29937
1714,2014-07-06 00:00:00,2014,7,27,1,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,TOTAL,AMX,nan,TOTAL,AMX,2014-07-06 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-06 09:00:00,2014-07-06 09:00:00,2014-07-06 11:35:00,2014-07-06 11:38:00,8087655772.0,Location191 788 (97203410),CCL,8400,7968.0,7932.0,100,100,96,4,2.633333333360497,0,2.5833333333721384,nan,nan,None,No Cancellation,None,"1) 6/7 03:40 : Empties planned to depart on train 488 at 22:00 from Ermelo.
2) 6/7 07:00 : Empties departed from Ermelo to Location209 with Train 408 @ 03:20 - 6/7.
3) 6/7 11:00 : Busy loading.",29844
1715,2014-07-06 00:00:00,2014,7,27,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-07-04 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-06 01:25:00,2014-07-06 01:25:00,2014-07-06 04:05:00,2014-07-06 04:05:00,8087650279.0,nan,CCL,4350,4375.0,0.0,75,75,75,6,2.6666666666278616,0,2.6666666666278616,Train 8087650279 planned for 2014/07/04 arrived on 2014/07/06,Train 8087650279 was planned for 2014/07/04 but arrived on 2014/07/06,None,No Cancellation,None,"1) 4/7 05:00 : Waiting for empties to become available. Slow offloading at Location82 due to tippler problems.
2) 4/7 16:00 : Next available empties still to depart from Location82.
3) 5/7 05:00 : Empties passing Elmtree. ETA at Welgedag 09:00.
4) 5/7 10:00 : ",29884
1716,2014-07-06 00:00:00,2014,7,27,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-07-05 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-06 20:00:00,2014-07-06 20:00:00,2014-07-06 23:55:00,2014-07-06 23:55:00,8087650261.0,nan,CFR,4350,4364.0,0.0,75,75,75,6,3.916666666686069,0,3.916666666686069,Train 8087650261 planned for 2014/07/05 arrived on 2014/07/06,Train 8087650261 was planned for 2014/07/05 but arrived on 2014/07/06,None,No Cancellation,None,"1) 5/7 05:00 : Empties will be supplied later this afternoon. 2nd Location82 of 4/7 still to be loaded.
2) 5/7 16:00 : Waiting for empties to become available.
3) 6/7 04:40 : Empties passing Balfour. ETA at Location74 08:00.
4) 6/7 10:00 : Export arrived bef",29888
1717,2014-07-06 00:00:00,2014,7,27,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,TNA,nan,Location40,TNA,2014-07-06 00:00:00,2014-07-06 00:00:00,Train Ran,2014-07-06 11:15:00,2014-07-06 11:15:00,2014-07-06 15:50:00,2014-07-06 15:50:00,8087659792.0,TNA 013 (99002327),CCL,5900,5705.1,5531.0,100,100,96,4,4.583333333255723,0,4.583333333255723,nan,nan,None,No Cancellation,None,"1) 6/7 03:40 : Empties planned to depart on train 234 at 08:30 from Ermelo.
2) 6/7 07:00 : Empties departed from Ermelo to Delmas with Train 218 @ 05:00 - 6/7.
3) 6/7 15:00 : Busy loading.",29834
